Season;Date;HomeTeamid;HomeTeamName;AwayTeamId;AwayTeamName;HomeGoals;AwayGoals;FullTimeResult;AverageHomeWinOdd;AverageDrawWinOdd;AverageAwayWinOdd;AvgOver2_5;AvgUnder2_5;Div
2016;13/08/2016;112;Metz;79;Lille;3;2;H;3.4;3.2;2.2;2.56;1.48;61;
2016;13/08/2016;82;Montpellier;77;Angers;1;0;H;2.1;3.1;4;2.6;1.47;61;
2016;14/08/2016;81;Marseille;96;Toulouse;0;0;D;2;3.3;4;2.15;1.69;61;
2016;14/08/2016;102;Nancy;80;Lyon;0;3;A;3.5;3.3;2.15;2.11;1.7;61;
2016;14/08/2016;84;Nice;94;Rennes;1;0;H;2.38;3.1;3.25;2.34;1.57;61;
2016;19/08/2016;80;Lyon;88;Caen;2;0;H;1.33;4.75;9.5;1.57;2.35;61;
2016;20/08/2016;77;Angers;84;Nice;0;1;A;2.5;3;3.2;2.82;1.41;61;
2016;20/08/2016;79;Lille;89;Dijon;1;0;H;1.67;3.5;6;2.32;1.58;61;
2016;20/08/2016;97;Lorient;1305;Bastia;0;3;A;1.85;3.5;4.5;2.35;1.56;61;
2016;20/08/2016;83;Nantes;91;Monaco;0;1;A;2.5;3;3;2.51;1.5;61;
2016;20/08/2016;94;Rennes;102;Nancy;2;0;H;2.1;3.25;3.8;2.31;1.58;61;
2016;20/08/2016;96;Toulouse;78;Bordeaux;4;1;H;2.3;3.2;3.25;2.28;1.59;61;
2016;21/08/2016;90;Guingamp;81;Marseille;2;1;H;2.7;3.1;2.8;2.24;1.62;61;
2016;21/08/2016;0;Paris SG;112;Metz;3;0;H;1.13;8;26;1.44;2.69;61;
2016;21/08/2016;0;St Etienne;82;Montpellier;3;1;H;2.05;3.25;3.75;2.38;1.55;61;
2016;26/08/2016;81;Marseille;97;Lorient;2;0;H;1.75;3.6;5;1.89;1.88;61;
2016;27/08/2016;88;Caen;1305;Bastia;2;0;H;2.1;3.25;3.8;2.3;1.59;61;
2016;27/08/2016;89;Dijon;80;Lyon;4;2;H;4.33;3.6;1.83;1.9;1.87;61;
2016;27/08/2016;112;Metz;77;Angers;2;0;H;2.5;3;3.2;2.67;1.45;61;
2016;27/08/2016;82;Montpellier;94;Rennes;1;1;D;2.38;3.1;3.2;2.3;1.59;61;
2016;27/08/2016;102;Nancy;90;Guingamp;0;2;A;2.15;3.25;3.6;2.3;1.59;61;
2016;27/08/2016;84;Nice;79;Lille;1;1;D;2.5;3;3;2.78;1.41;61;
2016;28/08/2016;78;Bordeaux;83;Nantes;1;0;H;2.05;3.1;4.2;2.38;1.55;61;
2016;28/08/2016;91;Monaco;0;Paris SG;3;1;H;4.75;3.5;1.8;1.9;1.87;61;
2016;28/08/2016;0;St Etienne;96;Toulouse;0;0;D;2.15;3.25;3.6;2.24;1.62;61;
2016;09/09/2016;0;Paris SG;0;St Etienne;1;1;D;1.33;5.25;9.5;1.65;2.2;61;
2016;10/09/2016;77;Angers;89;Dijon;3;1;H;2.25;3.1;3.5;2.61;1.47;61;
2016;10/09/2016;1305;Bastia;96;Toulouse;2;1;H;2.75;3;2.75;2.58;1.48;61;
2016;10/09/2016;90;Guingamp;82;Montpellier;1;1;D;2.3;3.1;3.5;2.27;1.6;61;
2016;10/09/2016;79;Lille;91;Monaco;1;4;A;2.6;2.9;3.1;2.53;1.49;61;
2016;10/09/2016;97;Lorient;102;Nancy;0;2;A;2.38;3.1;3.3;2.11;1.7;61;
2016;10/09/2016;80;Lyon;78;Bordeaux;1;3;A;1.62;3.8;5.5;1.72;2.08;61;
2016;11/09/2016;83;Nantes;112;Metz;0;3;A;1.73;3.4;5.5;2.5;1.51;61;
2016;11/09/2016;84;Nice;81;Marseille;3;2;H;2.3;3.2;3.4;2.19;1.65;61;
2016;11/09/2016;94;Rennes;88;Caen;2;0;H;2;3.3;4;2.13;1.68;61;
2016;16/09/2016;88;Caen;0;Paris SG;0;6;A;7;4.5;1.4;1.7;2.13;61;
2016;17/09/2016;78;Bordeaux;77;Angers;0;1;A;1.8;3.5;4.75;2.33;1.58;61;
2016;17/09/2016;89;Dijon;112;Metz;0;0;D;2.15;3.1;3.75;2.24;1.63;61;
2016;17/09/2016;97;Lorient;79;Lille;1;0;H;3.1;3.1;2.5;2.29;1.59;61;
2016;17/09/2016;91;Monaco;94;Rennes;3;0;H;1.73;3.5;5;2.04;1.76;61;
2016;17/09/2016;102;Nancy;83;Nantes;1;1;D;2.6;2.9;3.1;2.6;1.47;61;
2016;17/09/2016;96;Toulouse;90;Guingamp;2;1;H;2;3.25;4;2.22;1.64;61;
2016;18/09/2016;81;Marseille;80;Lyon;0;0;D;2.7;3.4;2.6;1.81;1.97;61;
2016;18/09/2016;82;Montpellier;84;Nice;1;1;D;2.3;3.2;3.3;2.3;1.59;61;
2016;18/09/2016;0;St Etienne;1305;Bastia;1;0;H;1.65;3.6;6;2.37;1.56;61;
2016;20/09/2016;79;Lille;96;Toulouse;1;2;A;2.05;3.1;4;2.43;1.53;61;
2016;20/09/2016;0;Paris SG;89;Dijon;3;0;H;1.11;9;23;1.31;3.39;61;
2016;21/09/2016;77;Angers;88;Caen;2;1;H;2.25;3.2;3.4;2.36;1.57;61;
2016;21/09/2016;1305;Bastia;102;Nancy;0;0;D;2.4;3;3.3;2.67;1.45;61;
2016;21/09/2016;90;Guingamp;97;Lorient;1;0;H;2.05;3.2;4;2;1.79;61;
2016;21/09/2016;80;Lyon;82;Montpellier;5;1;H;1.57;4;6;1.7;2.12;61;
2016;21/09/2016;112;Metz;78;Bordeaux;0;3;A;3.2;3.1;2.4;2.09;1.72;61;
2016;21/09/2016;83;Nantes;0;St Etienne;0;0;D;2.5;2.9;3.1;2.68;1.45;61;
2016;21/09/2016;84;Nice;91;Monaco;4;0;H;3.1;3.2;2.4;2.02;1.77;61;
2016;21/09/2016;94;Rennes;81;Marseille;3;2;H;2.3;3.3;3.2;2.03;1.77;61;
2016;23/09/2016;96;Toulouse;0;Paris SG;2;0;H;7;4.2;1.5;1.84;1.94;61;
2016;24/09/2016;1305;Bastia;90;Guingamp;1;0;H;2.4;3;3.3;2.54;1.49;61;
2016;24/09/2016;78;Bordeaux;88;Caen;0;0;D;1.85;3.6;4.33;1.89;1.88;61;
2016;24/09/2016;89;Dijon;94;Rennes;3;0;H;2.8;3.2;2.6;2.22;1.64;61;
2016;24/09/2016;97;Lorient;80;Lyon;1;0;H;4.2;3.5;1.91;1.82;1.96;61;
2016;24/09/2016;91;Monaco;77;Angers;2;1;H;1.62;3.75;6;2.09;1.72;61;
2016;24/09/2016;82;Montpellier;112;Metz;0;1;A;1.67;3.6;5.75;1.88;1.9;61;
2016;25/09/2016;81;Marseille;83;Nantes;2;1;H;2;3.1;4.33;2.34;1.57;61;
2016;25/09/2016;102;Nancy;84;Nice;0;1;A;2.5;3.1;3.1;2.26;1.61;61;
2016;25/09/2016;0;St Etienne;79;Lille;3;1;H;2.3;3;3.5;2.58;1.48;61;
2016;30/09/2016;94;Rennes;90;Guingamp;1;0;H;2.05;3.2;4;2.26;1.62;61;
2016;01/10/2016;88;Caen;96;Toulouse;1;0;H;2.5;3.1;3;2.25;1.63;61;
2016;01/10/2016;89;Dijon;82;Montpellier;3;3;D;2.6;3;3;2.35;1.57;61;
2016;01/10/2016;79;Lille;102;Nancy;1;0;H;1.85;3.2;5;2.59;1.48;61;
2016;01/10/2016;112;Metz;91;Monaco;0;7;A;4.5;3.6;1.8;1.9;1.88;61;
2016;01/10/2016;83;Nantes;1305;Bastia;1;0;H;1.95;3.2;4.5;2.75;1.43;61;
2016;01/10/2016;0;Paris SG;78;Bordeaux;2;0;H;1.25;5.75;13;1.53;2.43;61;
2016;02/10/2016;77;Angers;81;Marseille;1;1;D;2.63;3;3;2.38;1.56;61;
2016;02/10/2016;80;Lyon;0;St Etienne;2;0;H;1.73;3.6;5;1.87;1.91;61;
2016;02/10/2016;84;Nice;97;Lorient;2;1;H;1.8;3.5;4.75;1.86;1.92;61;
2016;14/10/2016;84;Nice;80;Lyon;2;0;H;2.9;3.4;2.38;1.73;2.09;61;
2016;14/10/2016;96;Toulouse;91;Monaco;3;1;H;3;3.2;2.5;2.03;1.77;61;
2016;15/10/2016;1305;Bastia;77;Angers;1;2;A;2.5;2.8;3.25;3.04;1.38;61;
2016;15/10/2016;90;Guingamp;79;Lille;1;0;H;2.45;3.1;3.1;2.56;1.51;61;
2016;15/10/2016;97;Lorient;83;Nantes;1;2;A;2.5;3.2;3;2.36;1.57;61;
2016;15/10/2016;82;Montpellier;88;Caen;3;2;H;1.85;3.4;4.5;2.05;1.75;61;
2016;15/10/2016;102;Nancy;0;Paris SG;1;2;A;10;5;1.33;1.85;1.94;61;
2016;16/10/2016;81;Marseille;112;Metz;1;0;H;1.44;4.33;7.5;1.54;2.41;61;
2016;16/10/2016;94;Rennes;78;Bordeaux;1;1;D;2.38;3.3;3.1;2.27;1.62;61;
2016;16/10/2016;0;St Etienne;89;Dijon;1;1;D;1.73;3.6;5;2.12;1.7;61;
2016;21/10/2016;91;Monaco;82;Montpellier;6;2;H;1.67;3.75;5.5;1.8;1.98;61;
2016;22/10/2016;77;Angers;96;Toulouse;0;0;D;2.5;3.1;3.1;2.53;1.48;61;
2016;22/10/2016;78;Bordeaux;102;Nancy;1;1;D;1.8;3.4;5;2.34;1.56;61;
2016;22/10/2016;89;Dijon;97;Lorient;1;0;H;2.15;3.3;3.6;2.06;1.73;61;
2016;22/10/2016;79;Lille;1305;Bastia;2;1;H;1.73;3.4;5.25;2.61;1.46;61;
2016;22/10/2016;80;Lyon;90;Guingamp;1;3;A;1.53;4.1;6.5;1.76;2.01;61;
2016;22/10/2016;83;Nantes;94;Rennes;1;2;A;2.25;3.1;3.6;2.55;1.47;61;
2016;23/10/2016;88;Caen;0;St Etienne;0;2;A;2.55;3.1;2.88;2.31;1.57;61;
2016;23/10/2016;112;Metz;84;Nice;2;4;A;3.75;3.4;2.05;1.88;1.88;61;
2016;23/10/2016;0;Paris SG;81;Marseille;0;0;D;1.29;5.5;11;1.46;2.58;61;
2016;28/10/2016;79;Lille;0;Paris SG;0;1;A;6.5;4;1.55;2.06;1.74;61;
2016;29/10/2016;1305;Bastia;89;Dijon;0;0;D;2.3;3.1;3.4;2.5;1.5;61;
2016;29/10/2016;90;Guingamp;77;Angers;1;0;H;2.3;3.2;3.3;2.48;1.51;61;
2016;29/10/2016;97;Lorient;82;Montpellier;2;2;D;2.3;3.1;3.4;2.02;1.76;61;
2016;29/10/2016;102;Nancy;88;Caen;2;0;H;2.15;3.1;3.8;2.41;1.54;61;
2016;29/10/2016;0;St Etienne;91;Monaco;1;1;D;2.75;3;2.8;2.2;1.63;61;
2016;29/10/2016;96;Toulouse;80;Lyon;1;2;A;2.8;3.25;2.6;1.96;1.81;61;
2016;30/10/2016;81;Marseille;78;Bordeaux;0;0;D;2.1;3.2;3.8;2.04;1.75;61;
2016;30/10/2016;84;Nice;83;Nantes;4;1;H;1.91;3.3;4.5;2.15;1.67;61;
2016;30/10/2016;94;Rennes;112;Metz;1;0;H;1.57;4;6;1.87;1.89;61;
2016;04/11/2016;82;Montpellier;81;Marseille;3;1;H;2.55;3.2;2.88;2.07;1.73;61;
2016;05/11/2016;77;Angers;79;Lille;1;0;H;2.4;3;3.3;2.72;1.43;61;
2016;05/11/2016;78;Bordeaux;97;Lorient;2;1;H;1.75;3.5;5;1.99;1.8;61;
2016;05/11/2016;89;Dijon;90;Guingamp;3;3;D;2.5;3;3.2;2.31;1.58;61;
2016;05/11/2016;80;Lyon;1305;Bastia;2;1;H;1.44;4.2;8.5;1.81;1.96;61;
2016;05/11/2016;91;Monaco;102;Nancy;6;0;H;1.5;4;7.5;1.92;1.85;61;
2016;05/11/2016;83;Nantes;96;Toulouse;1;1;D;2.3;3;3.5;2.59;1.46;61;
2016;06/11/2016;88;Caen;84;Nice;1;0;H;3.25;3.25;2.3;2.03;1.76;61;
2016;06/11/2016;112;Metz;0;St Etienne;0;0;D;3.8;3.2;2.1;2.14;1.68;61;
2016;06/11/2016;0;Paris SG;94;Rennes;4;0;H;1.22;6.5;13;1.54;2.4;61;
2016;18/11/2016;79;Lille;80;Lyon;0;1;A;3.1;3.1;2.45;2.01;1.78;61;
2016;18/11/2016;97;Lorient;91;Monaco;0;3;A;4.33;3.6;1.8;1.73;2.07;61;
2016;19/11/2016;1305;Bastia;82;Montpellier;1;1;D;2.8;3;2.8;2.39;1.55;61;
2016;19/11/2016;102;Nancy;89;Dijon;1;0;H;2.1;3.1;4;2.29;1.59;61;
2016;19/11/2016;0;Paris SG;83;Nantes;2;0;H;1.2;6.5;15;1.55;2.36;61;
2016;19/11/2016;94;Rennes;77;Angers;1;1;D;2.25;3;3.5;2.66;1.45;61;
2016;19/11/2016;96;Toulouse;112;Metz;1;2;A;1.5;4.2;7;1.99;1.79;61;
2016;20/11/2016;90;Guingamp;78;Bordeaux;1;1;D;2.45;3.2;3;2.22;1.63;61;
2016;20/11/2016;81;Marseille;88;Caen;1;0;H;1.7;3.75;5;1.86;1.92;61;
2016;20/11/2016;0;St Etienne;84;Nice;0;1;A;2.1;3.4;3.6;2.15;1.68;61;
2016;25/11/2016;94;Rennes;96;Toulouse;1;0;H;2.4;3.1;3.1;2.35;1.58;61;
2016;26/11/2016;78;Bordeaux;89;Dijon;3;2;H;1.73;3.6;5.25;2.06;1.74;61;
2016;26/11/2016;88;Caen;90;Guingamp;1;1;D;2.38;3.1;3.3;2.29;1.59;61;
2016;26/11/2016;112;Metz;97;Lorient;3;3;D;2.7;3.25;2.7;1.99;1.8;61;
2016;26/11/2016;91;Monaco;81;Marseille;4;0;H;1.67;3.75;5.5;1.75;2.05;61;
2016;26/11/2016;82;Montpellier;102;Nancy;0;0;D;1.91;3.4;4.2;2.12;1.69;61;
2016;26/11/2016;83;Nantes;79;Lille;0;0;D;2.25;3;3.6;2.79;1.41;61;
2016;27/11/2016;77;Angers;0;St Etienne;1;2;A;2.5;3;3.2;2.68;1.44;61;
2016;27/11/2016;80;Lyon;0;Paris SG;1;2;A;3.6;3.4;2.1;1.75;2.04;61;
2016;27/11/2016;84;Nice;1305;Bastia;1;1;D;1.62;3.75;6;2.14;1.68;61;
2016;29/11/2016;89;Dijon;91;Monaco;1;1;D;5.5;4;1.62;1.65;2.2;61;
2016;29/11/2016;79;Lille;88;Caen;4;2;H;1.8;3.4;5;2.39;1.55;61;
2016;29/11/2016;97;Lorient;94;Rennes;2;1;H;2.38;3.25;3.1;2.06;1.74;61;
2016;30/11/2016;1305;Bastia;78;Bordeaux;1;1;D;2.9;3;2.7;2.51;1.5;61;
2016;30/11/2016;90;Guingamp;84;Nice;0;1;A;2.45;3.2;3;2.09;1.72;61;
2016;30/11/2016;102;Nancy;112;Metz;4;0;H;1.91;3.5;4.2;2.18;1.66;61;
2016;30/11/2016;83;Nantes;80;Lyon;0;6;A;3.75;3.25;2.1;2.26;1.61;61;
2016;30/11/2016;0;Paris SG;77;Angers;2;0;H;1.2;7;15;1.6;2.29;61;
2016;30/11/2016;0;St Etienne;81;Marseille;0;0;D;2.15;3.25;3.6;2.34;1.57;61;
2016;30/11/2016;96;Toulouse;82;Montpellier;1;0;H;2.05;3.4;3.75;2.03;1.76;61;
2016;02/12/2016;88;Caen;89;Dijon;3;3;D;2.1;3.3;3.6;2.05;1.75;61;
2016;03/12/2016;77;Angers;97;Lorient;2;2;D;2;3.3;4;2.22;1.63;61;
2016;03/12/2016;78;Bordeaux;79;Lille;0;1;A;2.15;3.1;3.8;2.49;1.51;61;
2016;03/12/2016;90;Guingamp;83;Nantes;2;0;H;2.1;3.25;3.75;2.37;1.56;61;
2016;03/12/2016;91;Monaco;1305;Bastia;5;0;H;1.36;4.5;11;1.72;2.09;61;
2016;03/12/2016;82;Montpellier;0;Paris SG;3;0;H;6.5;4.2;1.53;1.76;2.04;61;
2016;04/12/2016;81;Marseille;102;Nancy;3;0;H;1.8;3.4;5;2.18;1.65;61;
2016;04/12/2016;84;Nice;96;Toulouse;3;0;H;2.1;3.2;3.8;2.22;1.63;61;
2016;04/12/2016;94;Rennes;0;St Etienne;2;0;H;2.4;3;3.3;2.45;1.53;61;
2016;10/12/2016;1305;Bastia;112;Metz;2;0;H;1.83;3.4;4.75;2.23;1.63;61;
2016;10/12/2016;78;Bordeaux;91;Monaco;0;4;A;3.75;3.3;2.1;1.81;1.99;61;
2016;10/12/2016;89;Dijon;81;Marseille;1;2;A;3.2;3.25;2.3;1.8;2.01;61;
2016;10/12/2016;79;Lille;82;Montpellier;2;1;H;2;3.1;4.33;2.31;1.59;61;
2016;10/12/2016;102;Nancy;77;Angers;2;0;H;2.5;2.9;3.25;2.76;1.42;61;
2016;10/12/2016;96;Toulouse;97;Lorient;3;2;H;2;3.3;4;2.02;1.78;61;
2016;11/12/2016;80;Lyon;94;Rennes;1;0;H;1.57;3.75;7;1.72;2.08;61;
2016;11/12/2016;0;Paris SG;84;Nice;2;2;D;1.36;5;8.5;1.53;2.41;61;
2016;11/12/2016;0;St Etienne;90;Guingamp;1;0;H;2;3.25;4.2;2.41;1.54;61;
2016;16/12/2016;77;Angers;83;Nantes;0;2;A;2.4;3;3.2;2.62;1.47;61;
2016;17/12/2016;90;Guingamp;0;Paris SG;2;1;H;7;4.33;1.44;1.8;2;61;
2016;17/12/2016;97;Lorient;0;St Etienne;2;1;H;2.4;3.2;3;2.18;1.66;61;
2016;17/12/2016;82;Montpellier;78;Bordeaux;4;0;H;2.25;3.3;3.2;2.1;1.72;61;
2016;17/12/2016;94;Rennes;1305;Bastia;1;2;A;1.8;3.4;4.75;2.35;1.57;61;
2016;17/12/2016;96;Toulouse;102;Nancy;1;1;D;1.91;3.2;4.33;2.39;1.56;61;
2016;18/12/2016;88;Caen;112;Metz;3;0;H;1.75;3.5;4.75;1.95;1.84;61;
2016;18/12/2016;81;Marseille;79;Lille;2;0;H;2.05;3.2;3.75;2.37;1.57;61;
2016;18/12/2016;91;Monaco;80;Lyon;1;3;A;1.83;3.75;4;1.64;2.22;61;
2016;18/12/2016;84;Nice;89;Dijon;2;1;H;1.53;4.2;5.75;1.71;2.12;61;
2016;21/12/2016;1305;Bastia;81;Marseille;1;2;A;3.2;3.1;2.4;2.36;1.57;61;
2016;21/12/2016;78;Bordeaux;84;Nice;0;0;D;2.7;3.1;2.8;2.08;1.74;61;
2016;21/12/2016;89;Dijon;96;Toulouse;2;0;H;2.5;3.2;3;2.12;1.71;61;
2016;21/12/2016;79;Lille;94;Rennes;1;1;D;2.05;3.2;4;2.41;1.55;61;
2016;21/12/2016;80;Lyon;77;Angers;2;0;H;1.44;4.5;7.5;1.82;1.97;61;
2016;21/12/2016;112;Metz;90;Guingamp;2;2;D;3.4;3.1;2.3;2.13;1.7;61;
2016;21/12/2016;91;Monaco;88;Caen;2;1;H;1.25;6;12;1.5;2.51;61;
2016;21/12/2016;83;Nantes;82;Montpellier;1;0;H;2.25;3.2;3.4;2.23;1.64;61;
2016;21/12/2016;0;Paris SG;97;Lorient;5;0;H;1.18;7.5;15;1.37;3;61;
2016;21/12/2016;0;St Etienne;102;Nancy;0;0;D;2;3.1;4.33;2.47;1.53;61;
2016;13/01/2017;79;Lille;0;St Etienne;1;1;D;2.05;3.1;4.2;2.58;1.49;61;
2016;14/01/2017;77;Angers;78;Bordeaux;1;1;D;2.8;3;2.75;2.4;1.56;61;
2016;14/01/2017;97;Lorient;90;Guingamp;3;1;H;2.45;3.2;3;1.97;1.82;61;
2016;14/01/2017;82;Montpellier;89;Dijon;1;1;D;1.8;3.5;4.75;1.84;1.96;61;
2016;14/01/2017;102;Nancy;1305;Bastia;1;0;H;1.95;3.1;4.75;2.55;1.5;61;
2016;14/01/2017;94;Rennes;0;Paris SG;0;1;A;7;4;1.53;1.9;1.89;61;
2016;14/01/2017;96;Toulouse;83;Nantes;0;1;A;2.05;3.1;4.1;2.48;1.52;61;
2016;15/01/2017;88;Caen;80;Lyon;3;2;H;4.75;3.75;1.75;1.73;2.08;61;
2016;15/01/2017;81;Marseille;91;Monaco;1;4;A;3;3.3;2.4;1.77;2.03;61;
2016;15/01/2017;84;Nice;112;Metz;0;0;D;1.5;4.2;7;1.76;2.05;61;
2016;18/01/2017;83;Nantes;88;Caen;1;0;H;2;3.4;4;2.23;1.63;61;
2016;20/01/2017;1305;Bastia;84;Nice;1;1;D;3;3.1;2.55;2.51;1.52;61;
2016;21/01/2017;78;Bordeaux;96;Toulouse;1;0;H;2.1;3.25;3.8;2.37;1.57;61;
2016;21/01/2017;89;Dijon;79;Lille;0;0;D;3;3.1;2.55;2.21;1.65;61;
2016;21/01/2017;90;Guingamp;94;Rennes;1;1;D;2.3;3.1;3.4;2.28;1.61;61;
2016;21/01/2017;112;Metz;82;Montpellier;2;0;H;3.1;3.2;2.4;1.99;1.81;61;
2016;21/01/2017;83;Nantes;0;Paris SG;0;2;A;10;4.33;1.4;1.85;1.94;61;
2016;22/01/2017;80;Lyon;81;Marseille;3;1;H;1.73;3.75;5;1.66;2.19;61;
2016;22/01/2017;91;Monaco;97;Lorient;4;0;H;1.33;5;10;1.42;2.79;61;
2016;22/01/2017;0;St Etienne;77;Angers;2;1;H;1.85;3.4;4.75;2.58;1.49;61;
2016;27/01/2017;81;Marseille;82;Montpellier;5;1;H;1.67;3.75;5.5;1.94;1.85;61;
2016;28/01/2017;77;Angers;112;Metz;2;1;H;2;3.2;4.2;2.3;1.6;61;
2016;28/01/2017;1305;Bastia;88;Caen;1;1;D;2.25;3.1;3.5;2.4;1.56;61;
2016;28/01/2017;97;Lorient;89;Dijon;2;3;A;2.05;3.5;3.6;1.8;2;61;
2016;28/01/2017;80;Lyon;79;Lille;1;2;A;1.45;4.33;7.5;1.74;2.07;61;
2016;28/01/2017;102;Nancy;78;Bordeaux;0;2;A;2.63;3;3;2.5;1.52;61;
2016;28/01/2017;94;Rennes;83;Nantes;1;1;D;2.2;3.1;3.6;2.47;1.53;61;
2016;29/01/2017;84;Nice;90;Guingamp;3;1;H;1.95;3.4;4.2;2.06;1.75;61;
2016;29/01/2017;0;Paris SG;91;Monaco;1;1;D;1.67;4;5;1.64;2.23;61;
2016;29/01/2017;96;Toulouse;0;St Etienne;0;3;A;2.3;3;3.6;2.64;1.47;61;
2016;03/02/2017;112;Metz;81;Marseille;1;0;H;4.33;3.6;1.85;1.79;2.03;61;
2016;04/02/2017;78;Bordeaux;94;Rennes;1;1;D;1.91;3.4;4.33;2.35;1.58;61;
2016;04/02/2017;89;Dijon;0;Paris SG;1;3;A;11;5.5;1.3;1.56;2.39;61;
2016;04/02/2017;90;Guingamp;88;Caen;0;1;A;1.95;3.5;4;1.91;1.88;61;
2016;04/02/2017;79;Lille;97;Lorient;0;1;A;1.73;3.8;4.75;1.89;1.91;61;
2016;04/02/2017;91;Monaco;84;Nice;3;0;H;1.53;4;6.5;1.62;2.27;61;
2016;04/02/2017;82;Montpellier;1305;Bastia;2;1;H;1.8;3.6;4.5;2.12;1.71;61;
2016;05/02/2017;83;Nantes;102;Nancy;0;2;A;2.05;3.1;4.2;2.74;1.44;61;
2016;05/02/2017;0;St Etienne;80;Lyon;2;0;H;3.6;3.4;2.1;1.93;1.87;61;
2016;05/02/2017;96;Toulouse;77;Angers;4;0;H;2.1;3.2;3.8;2.6;1.48;61;
2016;07/02/2017;88;Caen;78;Bordeaux;0;4;A;2.5;3.2;3;2.11;1.73;61;
2016;07/02/2017;82;Montpellier;91;Monaco;1;2;A;4.6;3.8;1.75;1.58;2.36;61;
2016;07/02/2017;0;Paris SG;79;Lille;2;1;H;1.2;6.5;15;1.61;2.29;61;
2016;08/02/2017;77;Angers;94;Rennes;0;0;D;2.5;3;3.2;2.59;1.49;61;
2016;08/02/2017;97;Lorient;96;Toulouse;1;1;D;2.3;3.2;3.3;2.01;1.8;61;
2016;08/02/2017;80;Lyon;102;Nancy;4;0;H;1.4;4.75;8;1.69;2.16;61;
2016;08/02/2017;81;Marseille;90;Guingamp;2;0;H;1.7;3.75;5.25;1.85;1.94;61;
2016;08/02/2017;112;Metz;89;Dijon;2;1;H;2.5;3.2;3;2.01;1.79;61;
2016;08/02/2017;84;Nice;0;St Etienne;1;0;H;2.05;3.4;3.8;2.23;1.64;61;
2016;10/02/2017;78;Bordeaux;0;Paris SG;0;3;A;5.5;4;1.62;1.84;1.97;61;
2016;11/02/2017;89;Dijon;88;Caen;2;0;H;2.38;3.3;3.1;1.91;1.9;61;
2016;11/02/2017;90;Guingamp;80;Lyon;2;1;H;3.7;3.6;2;1.78;2.04;61;
2016;11/02/2017;79;Lille;77;Angers;1;2;A;1.91;3.2;4.75;2.53;1.51;61;
2016;11/02/2017;91;Monaco;112;Metz;5;0;H;1.22;6.5;13;1.37;3.02;61;
2016;11/02/2017;102;Nancy;82;Montpellier;0;3;A;2.5;3.1;3.1;2.38;1.57;61;
2016;11/02/2017;96;Toulouse;1305;Bastia;4;1;H;1.83;3.3;5;2.47;1.53;61;
2016;12/02/2017;83;Nantes;81;Marseille;3;2;H;3.25;3.1;2.38;2.17;1.69;61;
2016;12/02/2017;94;Rennes;84;Nice;2;2;D;2.63;3.1;2.88;2.38;1.57;61;
2016;12/02/2017;0;St Etienne;97;Lorient;4;0;H;1.91;3.5;4.2;2.01;1.8;61;
2016;17/02/2017;1305;Bastia;91;Monaco;1;1;D;7;4.2;1.5;1.76;2.04;61;
2016;18/02/2017;77;Angers;102;Nancy;1;0;H;2.05;3.1;4.2;2.63;1.47;61;
2016;18/02/2017;88;Caen;79;Lille;0;1;A;2.5;3;3.2;2.3;1.6;61;
2016;18/02/2017;97;Lorient;84;Nice;0;1;A;2.9;3.25;2.5;1.97;1.83;61;
2016;18/02/2017;81;Marseille;94;Rennes;2;0;H;1.67;3.75;5.5;1.92;1.87;61;
2016;18/02/2017;112;Metz;83;Nantes;1;1;D;3.25;3;2.45;2.39;1.56;61;
2016;19/02/2017;78;Bordeaux;90;Guingamp;3;0;H;1.91;3.5;4.2;2.17;1.68;61;
2016;19/02/2017;80;Lyon;89;Dijon;4;2;H;1.36;4.75;9.5;1.51;2.52;61;
2016;19/02/2017;82;Montpellier;0;St Etienne;2;1;H;2.25;3.2;3.4;2.17;1.67;61;
2016;19/02/2017;0;Paris SG;96;Toulouse;0;0;D;1.2;6.5;15;1.6;2.3;61;
2016;21/02/2017;88;Caen;102;Nancy;1;0;H;2.15;3.2;3.75;2.36;1.58;61;
2016;24/02/2017;83;Nantes;89;Dijon;3;1;H;1.73;3.6;5.25;2.1;1.73;61;
2016;24/02/2017;84;Nice;82;Montpellier;2;1;H;2.05;3.3;3.8;2;1.8;61;
2016;25/02/2017;77;Angers;1305;Bastia;3;0;H;1.85;3.2;5;2.55;1.5;61;
2016;25/02/2017;90;Guingamp;91;Monaco;1;2;A;5;3.75;1.73;1.68;2.17;61;
2016;25/02/2017;79;Lille;78;Bordeaux;2;3;A;2.4;3.1;3.25;2.43;1.54;61;
2016;25/02/2017;102;Nancy;96;Toulouse;0;0;D;2.7;3;2.88;2.61;1.47;61;
2016;25/02/2017;94;Rennes;97;Lorient;1;0;H;2.05;3.4;3.75;2.06;1.75;61;
2016;26/02/2017;80;Lyon;112;Metz;5;0;H;1.22;7;12;1.38;2.96;61;
2016;26/02/2017;81;Marseille;0;Paris SG;1;5;A;5.5;3.75;1.67;1.73;2.1;61;
2016;26/02/2017;0;St Etienne;88;Caen;0;1;A;1.75;3.4;5.25;2.1;1.73;61;
2016;01/03/2017;1305;Bastia;83;Nantes;2;2;D;3.3;2.9;2.5;2.71;1.45;61;
2016;03/03/2017;78;Bordeaux;80;Lyon;1;1;D;3.2;3.4;2.25;1.59;2.34;61;
